stkcd,close,swName1,swName2,swName3,predictVal,buyDate,ret,flag,date
672,9.61,建筑材料,水泥制造,水泥制造,0.655853514205886,20180626,-0.031385281385281294,0.0,20180627
977,19.69,计算机,计算机设备,计算机设备,0.7070875210325346,20180626,0.03147017379051209,0.0,20180627
996,9.12,汽车,汽车服务,汽车服务,0.7024127281026784,20180626,-0.010695187165775333,0.0,20180627
2149,6.98,有色金属,金属非金属新材料,金属新材料,0.6744258280144396,20180626,-0.002873563218390718,0.0,20180627
2230,30.4,计算机,计算机应用,软件开发,0.6966694744366434,20180626,-0.01693290734824282,0.0,20180627
2273,12.07,电子,光学光电子,光学元件,0.664587104196321,20180626,-0.019138755980861233,0.0,20180627
2281,19.81,通信,通信设备,通信传输设备,0.6584948485103524,20180626,-0.008288639687957122,0.0,20180627
300062,4.83,电气设备,高低压设备,中压设备,0.6864922728762155,20180626,-0.016949152542373058,0.0,20180627
300084,4.66,机械设备,专用设备,冶金矿采化工设备,0.7019824147490221,20180626,0.020964360587002018,0.0,20180627
300096,7.78,计算机,计算机应用,IT服务,0.6844006035391639,20180626,-0.020227560050568916,0.0,20180627
300115,11.1,电子,电子制造,电子零部件制造,0.6523276266419592,20180626,-0.01118760757314985,0.0,20180627
300143,11.19,农林牧渔,种植业,粮食种植,0.7204241225948198,20180626,0.009205020920502127,0.0,20180627
300159,6.9,国防军工,航空装备,航空装备,0.6782614980220047,20180626,0.007204610951008661,0.0,20180627
300167,4.88,计算机,计算机应用,IT服务,0.6520049751385422,20180626,0.014897579143389184,0.0,20180627
300235,9.72,计算机,计算机应用,软件开发,0.7071420045772108,20180626,0.0,0.0,20180627
300396,17.55,医药生物,医疗器械,医疗器械,0.6620626736320734,20180626,-0.026923076923076827,0.0,20180627
300401,21.22,医药生物,化学制药,化学原料药,0.6810403726661597,20180626,-0.006635071090047462,0.0,20180627
300451,13.23,计算机,计算机应用,软件开发,0.6944301587205439,20180626,0.04932094353109351,0.0,20180627
600004,14.21,交通运输,机场,机场,0.702159281394944,20180626,-0.03338068181818188,0.0,20180627
600107,5.88,纺织服装,服装家纺,其他服装,0.7139961492471127,20180626,-0.028846153846153855,0.0,20180627
600136,11.98,传媒,文化传媒,影视动漫,0.6657589977243483,20180626,-0.010797342192691128,0.0,20180627
600319,7.36,化工,化学制品,其他化学制品,0.7644142720798176,20180626,-0.010666666666666713,0.0,20180627
600476,14.72,计算机,计算机应用,IT服务,0.6521087369526357,20180626,0.02445302445302433,0.0,20180627
600478,4.24,电子,电子制造,电子系统组装,0.6742342992474198,20180626,-0.015521064301551979,0.0,20180627
600525,10.57,电气设备,电气自动化设备,电网自动化,0.6925647496028838,20180626,-0.04421448730009414,0.0,20180627
600546,4.49,采掘,煤炭开采,煤炭开采,0.6477431023172563,20180626,-0.01573033707865179,0.0,20180627
600593,24.37,休闲服务,景点,人工景点,0.8744791488407265,20180626,0.0,0.0,20180627
600621,9.89,房地产,房地产开发,房地产开发,0.6676916338096937,20180626,0.02268041237113394,0.0,20180627
600645,20.17,医药生物,生物制品,生物制品,0.6559103166936624,20180626,-0.027247956403269713,0.0,20180627
600810,15.78,化工,化学纤维,其他纤维,0.6528620471286947,20180626,0.00923482849604218,0.0,20180627
603108,10.83,医药生物,医疗服务,医疗服务,0.6854170434164872,20180626,-0.005357142857142949,0.0,20180627
603993,6.28,有色金属,稀有金属,其他稀有小金属,0.6486121247302996,20180626,-0.023809523809523725,0.0,20180627
300511,8.57,农林牧渔,种植业,粮食种植,0.6472416631532606,20180626,-0.022727272727272818,0.0,20180627
300540,14.6,机械设备,专用设备,其它专用机械,0.6744927268739811,20180626,0.01786896095301138,0.0,20180627
2828,16.29,采掘,采掘服务,油气钻采服务,0.6923757206001304,20180626,0.023214285714285854,0.0,20180627
300568,36.25,化工,化学制品,其他化学制品,0.6459385685701186,20180626,-0.02356091030789831,0.0,20180627
603336,26.11,农林牧渔,种植业,其他种植业,0.8102247066293077,20180626,0.012751159196290551,0.0,20180627
300580,15.52,汽车,汽车零部件,汽车零部件,0.6530624983523788,20180626,0.016414141414141437,0.0,20180627
300588,14.65,计算机,计算机应用,软件开发,0.6604717925244611,20180626,-0.01566757493187998,0.0,20180627
300618,116.21,有色金属,稀有金属,其他稀有小金属,0.7276841076286751,20180626,-0.005376344086021501,0.0,20180627
603181,19.7,化工,化学制品,其他化学制品,0.6525542127305534,20180626,-0.006470881035340881,0.0,20180627
2896,47.22,机械设备,通用机械,机械基础件,0.7310323170232161,20180626,-0.0284944166345783,0.0,20180627
300705,21.84,医药生物,化学制药,化学制剂,0.658221408964885,20180626,0.005349977708426268,0.0,20180627
600903,21.13,公用事业,燃气,燃气,0.6601666450470299,20180626,-0.005169172932330768,0.0,20180627
2917,32.0,化工,化学制品,民爆用品,0.7347789258871867,20180626,-0.016193181818181857,0.0,20180627
