stkcd,close,swName1,swName2,swName3,predictVal,buyDate,ret,flag,date
300167,5.37,计算机,计算机应用,IT服务,0.6778654606756893,20180619,-0.0782442748091603,0.0,20180619
300178,14.04,休闲服务,旅游综合,旅游综合,0.6729071847080339,20180619,-0.077536231884058,0.0,20180619
300192,9.14,化工,化学制品,涂料油漆油墨制造,0.7287496588819283,20180619,-0.045662100456621,0.0,20180619
300274,9.16,电气设备,电源设备,光伏设备,0.6860664181455925,20180619,-0.059933407325194143,0.0,20180619
300287,7.23,计算机,计算机应用,IT服务,0.677710637890062,20180619,-0.0674157303370786,0.0,20180619
300348,26.3,计算机,计算机应用,软件开发,0.7021598024460327,20180619,-0.0658869395711501,0.0,20180619
600090,6.7700000000000005,医药生物,医药商业,医药商业,0.6581850812166428,20180619,-0.014563106796116498,0.0,20180619
600315,42.48,化工,化学制品,日用化学产品,0.7117351021657288,20180619,-0.0708343237461373,0.0,20180619
600438,7.0200000000000005,农林牧渔,饲料,饲料,0.7261444867888536,20180619,-0.08357348703170031,0.0,20180619
600588,24.15,计算机,计算机应用,软件开发,0.6693264549414956,20180619,-0.05795847750865046,0.0,20180619
600771,55.36,医药生物,中药,中药,0.7004669709541682,20180619,-0.05652413286841618,0.0,20180619
601012,16.03,电气设备,电源设备,光伏设备,0.7088151765400532,20180619,-0.036098796706776404,0.0,20180619
601398,5.7,银行,银行,银行,0.7187728552468688,20180619,0.014134275618374659,0.0,20180619
603008,20.51,轻工制造,家用轻工,家具,0.6717938167737401,20180619,-0.0633663366336632,0.0,20180619
603288,77.81,食品饮料,食品加工,调味发酵品,0.6876621124081531,20180619,-0.006643220007815476,0.0,20180619
603866,55.08,食品饮料,食品加工,食品综合,0.6729401125307939,20180619,-0.042047531992687515,0.0,20180619
300509,12.55,机械设备,专用设备,印刷包装机械,0.6552653718118794,20180619,-0.06688687035507834,0.0,20180619
300538,27.88,交通运输,物流,物流,0.6569513212286958,20180619,-0.0023856858846919016,0.0,20180619
603515,48.73,电子,光学光电子,LED,0.6537472006856424,20180619,0.004607329842931884,0.0,20180619
300565,18.74,通信,通信设备,通信传输设备,0.6970900011777539,20180619,-0.04689265536723153,0.0,20180619
300568,35.34,化工,化学制品,其他化学制品,0.6753646323498046,20180619,0.03686635944700467,0.0,20180619
603708,21.66,商业贸易,一般零售,超市,0.6863070587120389,20180619,-0.023731968357375566,0.0,20180619
300589,13.11,国防军工,船舶制造,船舶制造,0.6656916345097422,20180619,-0.061832061068702204,0.0,20180619
300665,22.31,化工,化学制品,涂料油漆油墨制造,0.6622332592178303,20180619,-0.0750806080147397,0.0,20180619
603157,17.830000000000005,纺织服装,服装家纺,女装,0.6618204556961409,20180619,-0.05920281359906199,0.0,20180619
2908,36.95,通信,通信设备,终端设备,0.7062924618444639,20180619,-0.0071641791044776415,0.0,20180619
603722,42.6,化工,化学制品,其他化学制品,0.6608941335236939,20180619,0.03718459495351922,0.0,20180619
300716,16.85,化工,塑料,改性塑料,0.6673435733750289,20180619,-0.055417185554171744,0.0,20180619
2912,87.2,计算机,计算机设备,计算机设备,0.6660442911380472,20180619,-0.05861664712778425,0.0,20180619
2913,48.2,电子,元件,印制电路板,0.7483587010287395,20180619,0.0,3.0,20180619
558,4.82,房地产,房地产开发,房地产开发,0.6629190746339102,20180615,-0.10043668122270744,3.0,20180619
790,7.73,医药生物,中药,中药,0.6650729351229987,20180615,-0.09958506224066399,3.0,20180619
2124,5.34,农林牧渔,饲料,饲料,0.6614736415015534,20180615,-0.04115226337448563,0.0,20180619
2262,18.66,医药生物,化学制药,化学制剂,0.6513009505163959,20180615,-0.012534059945504161,0.0,20180619
2304,143.20000000000005,食品饮料,饮料制造,白酒,0.6587746488070646,20180615,-0.03356643356643341,0.0,20180619
2327,11.69,纺织服装,服装家纺,家纺,0.6694933841140623,20180615,-0.03913043478260858,0.0,20180619
2353,16.25,机械设备,专用设备,冶金矿采化工设备,0.6965334277831545,20180615,-0.05644644002565746,0.0,20180619
2415,38.45,电子,电子制造,电子系统组装,0.6513898808253554,20180615,-0.014203051025775904,0.0,20180619
2458,19.63,农林牧渔,畜禽养殖,畜禽养殖,0.7343350303561086,20180615,-0.09090909090909083,0.0,20180619
2480,8.43,机械设备,通用机械,机械基础件,0.6704953492621337,20180615,-0.06474820143884896,0.0,20180619
2499,11.16,机械设备,专用设备,环保设备,0.7139884875462129,20180615,-0.08620689655172398,0.0,20180619
2507,25.75,食品饮料,食品加工,食品综合,0.6800571802167111,20180615,-0.0696753760886778,0.0,20180619
2516,4.03,纺织服装,纺织制造,其他纺织,0.691148425516251,20180615,-0.09476309226932667,0.0,20180619
2540,7.12,有色金属,工业金属,铝,0.6663743161930095,20180615,-0.10029940119760483,3.0,20180619
2694,5.43,建筑材料,其他建材,管材,0.6507975189967009,20180615,-0.10000000000000009,3.0,20180619
2737,21.86,医药生物,中药,中药,0.67239042915821,20180615,-0.01944971537001894,0.0,20180619
2768,28.65,化工,塑料,改性塑料,0.6583609409700515,20180615,-0.01556016597510379,0.0,20180619
300003,35.77,医药生物,医疗器械,医疗器械,0.7115884985431005,20180615,-0.060033351862145756,0.0,20180619
300094,7.73,农林牧渔,渔业,水产养殖,0.6657225052725171,20180615,-0.053120849933599,0.0,20180619
300138,12.7,农林牧渔,农产品加工,其他农产品加工,0.6689933926016596,20180615,-0.0593900481540931,0.0,20180619
300143,14.3,农林牧渔,种植业,粮食种植,0.6670035722403009,20180615,-0.09964157706093191,3.0,20180619
300167,5.62,计算机,计算机应用,IT服务,0.663507504364451,20180615,-0.1005586592178771,3.0,20180619
300176,82.60000000000002,汽车,汽车零部件,汽车零部件,0.6605695678052024,20180615,-0.04992273861880414,0.0,20180619
300178,14.29,休闲服务,旅游综合,旅游综合,0.6838507659441325,20180615,-0.09330484330484334,0.0,20180619
300192,9.46,化工,化学制品,涂料油漆油墨制造,0.6755907618894007,20180615,-0.08533916849015333,0.0,20180619
300287,7.58,计算机,计算机应用,IT服务,0.6783120409336373,20180615,-0.08160442600276618,0.0,20180619
300315,4.47,传媒,互联网传媒,移动互联网服务,0.6603296116521241,20180615,-0.10068649885583525,3.0,20180619
300404,23.52,医药生物,医疗服务,医疗服务,0.6761454888429174,20180615,-0.0503282275711161,0.0,20180619
300409,44.04,化工,化学制品,涂料油漆油墨制造,0.6743970634111358,20180615,-0.1000238720458343,3.0,20180619
600337,6.03,轻工制造,家用轻工,家具,0.6482826684765952,20180615,-0.056198347107437985,0.0,20180619
600355,3.99,通信,通信设备,终端设备,0.7056966150035058,20180615,-0.10073710073710074,3.0,20180619
600419,21.64,综合,综合,综合,0.7077926858544445,20180615,-0.06293382693197591,0.0,20180619
600438,7.2,农林牧渔,饲料,饲料,0.6733012470140828,20180615,-0.09401709401709402,0.0,20180619
600535,26.79,医药生物,中药,中药,0.6537561270769746,20180615,-0.0659176029962546,0.0,20180619
600588,24.23,计算机,计算机应用,软件开发,0.7005785051402335,20180615,-0.09813664596273297,0.0,20180619
600661,27.97,传媒,互联网传媒,移动互联网服务,0.6585170530468097,20180615,-0.07093821510297482,0.0,20180619
600715,7.47,传媒,文化传媒,影视动漫,0.6506074682384307,20180615,-0.09999999999999998,3.0,20180619
600738,8.23,商业贸易,商业物业经营,专业市场,0.7024509810029573,20180615,-0.05832320777642774,0.0,20180619
600760,36.2,国防军工,地面兵装,地面兵装,0.6779182070543686,20180615,-0.014117647058823457,0.0,20180619
600771,56.61,医药生物,中药,中药,0.7005009211010413,20180615,-0.07135115606936404,0.0,20180619
603288,76.84,食品饮料,食品加工,调味发酵品,0.6742950029633024,20180615,-0.019920318725099584,0.0,20180619
603885,17.54,交通运输,航空运输,航空运输,0.657569217855572,20180615,-0.029977375565610753,0.0,20180619
603866,56.19,食品饮料,食品加工,食品综合,0.6586893285617816,20180615,-0.04865649963689178,0.0,20180619
300509,12.81,机械设备,专用设备,印刷包装机械,0.663259972115022,20180615,-0.09960159362549803,3.0,20180619
300515,12.51,机械设备,仪器仪表,仪器仪表,0.6501821549959773,20180615,-0.10016420361247935,3.0,20180619
603515,48.86,电子,光学光电子,LED,0.6606018220205891,20180615,-0.015596142006977343,0.0,20180619
603708,22.21,商业贸易,一般零售,超市,0.6743816310903342,20180615,-0.031394275161588214,0.0,20180619
603345,33.72,食品饮料,食品加工,食品综合,0.7021594285338952,20180615,-0.033106435643564414,0.0,20180619
603535,28.37,交通运输,物流,物流,0.6557753316593798,20180615,-0.10003414134516897,3.0,20180619
603499,27.96,轻工制造,包装印刷,包装印刷,0.6632940128530849,20180615,-0.10007022471910121,3.0,20180619
