stkcd,close,swName1,swName2,swName3,predictVal,buyDate,ret,flag,date
2356,17.97,轻工制造,家用轻工,珠宝首饰,0.6955425692387185,20180717,0.10034602076124566,2.0,20180718
2418,3.96,家用电器,白色家电,家电零部件,0.626515032522979,20180717,-0.015000000000000013,0.0,20180718
2425,4.6000000000000005,传媒,互联网传媒,移动互联网服务,0.6221907544789306,20180717,-0.0042918454935623185,0.0,20180718
2737,24.04,医药生物,中药,中药,0.6275359025022037,20180717,0.0017167381974247942,0.0,20180718
300051,7.88,传媒,互联网传媒,互联网信息服务,0.6317798062440609,20180717,-0.01633165829145722,0.0,20180718
300074,3.92,计算机,计算机应用,软件开发,0.6514524379619273,20180717,-0.005037783375314908,0.0,20180718
300077,9.39,电子,半导体,集成电路,0.6289201272932177,20180717,-0.019832985386221247,0.0,20180718
300116,2.18,电气设备,电源设备,储能设备,0.7038265028124834,20180717,0.03125,0.0,20180718
300156,5.92,公用事业,环保工程及服务,环保工程及服务,0.6691307310809425,20180717,0.0579470198675498,0.0,20180718
300167,5.36,计算机,计算机应用,IT服务,0.6283032149267471,20180717,-0.03001876172607887,0.0,20180718
300216,4.78,医药生物,医疗器械,医疗器械,0.6357373558046802,20180717,0.004123711340206171,0.0,20180718
300255,5.66,医药生物,生物制品,生物制品,0.6184378213180233,20180717,-0.013937282229965153,0.0,20180718
300397,11.9,国防军工,航空装备,航空装备,0.6377620085806491,20180717,-0.001670843776106934,0.0,20180718
300419,6.32,计算机,计算机应用,IT服务,0.6212580375204472,20180717,-0.012519561815336422,0.0,20180718
600297,5.04,汽车,汽车服务,汽车服务,0.6598276443077916,20180717,0.0019685039370078705,0.0,20180718
600499,5.96,机械设备,专用设备,其它专用机械,0.7272511976633247,20180717,-0.003361344537815225,0.0,20180718
600521,21.8,医药生物,化学制药,化学原料药,0.6167539144484384,20180717,-0.02174877940523756,0.0,20180718
600638,9.1,房地产,房地产开发,房地产开发,0.7018263626368337,20180717,-0.001097694840834218,0.0,20180718
600715,7.94,传媒,文化传媒,影视动漫,0.6457610331832808,20180717,-0.008706467661691697,0.0,20180718
600892,8.290000000000001,传媒,互联网传媒,移动互联网服务,0.6402806404824851,20180717,0.0012062726176116367,0.0,20180718
603019,50.6,计算机,计算机设备,计算机设备,0.6354620414803483,20180717,-0.03513461905671189,0.0,20180718
300490,18.51,电气设备,电气自动化设备,电网自动化,0.6313715496093091,20180717,-0.044623655913978544,0.0,20180718
300542,17.46,计算机,计算机应用,软件开发,0.6426058432971259,20180717,0.004643064422518828,0.0,20180718
300559,31.99,计算机,计算机应用,软件开发,0.6179779906438435,20180717,0.10002841716396715,2.0,20180718
603777,16.27,食品饮料,食品加工,食品综合,0.6208659417495122,20180717,0.0238678090575275,0.0,20180718
603878,13.73,钢铁,钢铁,普钢,0.6233673707540447,20180717,-0.008695652173913104,0.0,20180718
2774,9.82,机械设备,专用设备,楼宇设备,0.6732858239291375,20180717,0.02213279678068414,0.0,20180718
300659,20.48,计算机,计算机应用,软件开发,0.6179340743392986,20180717,0.029298751200768525,0.0,20180718
601878,7.63,非银金融,证券,证券,0.6327166981589573,20180717,-0.007802340702210753,0.0,20180718
603757,27.49,机械设备,通用机械,其它通用机械,0.6469624559381115,20180717,0.002889129649692901,0.0,20180718
603103,32.42,传媒,文化传媒,影视动漫,0.6231950256222231,20180717,-0.03578095830740502,0.0,20180718
2906,18.27,汽车,汽车零部件,汽车零部件,0.6365993948749122,20180717,-0.02204301075268822,0.0,20180718
300726,32.730000000000004,电子,元件,被动元件,0.6394106183105551,20180717,-0.010062893081761004,0.0,20180718
603895,36.79,机械设备,专用设备,其它专用机械,0.705763860792505,20180717,-0.026717557251908275,0.0,20180718
