stkcd,close,swName1,swName2,swName3,predictVal,buyDate,ret,flag,date
300685,60.43,医药生物,生物制品,生物制品,0.6292524186512753,20180704,-0.014634146341463428,0.0,20180704
603833,119.55,轻工制造,家用轻工,家具,0.6360582749689873,20180704,0.004621848739495782,0.0,20180704
603200,32.06,公用事业,环保工程及服务,环保工程及服务,0.6498079524901664,20180704,-0.023705552089831605,0.0,20180704
603286,20.79,汽车,汽车零部件,汽车零部件,0.7390520267707519,20180704,-0.05402843601895735,0.0,20180704
603127,55.92,医药生物,医疗服务,医疗服务,0.6251642056373501,20180704,-0.009617129377608391,0.0,20180704
300697,15.12,有色金属,工业金属,铜,0.6404690202322221,20180704,0.018543046357615944,0.0,20180704
603378,14.67,化工,化学制品,涂料油漆油墨制造,0.6283850130913419,20180704,-0.021828103683492528,0.0,20180704
603937,18.73,建筑材料,其他建材,其他建材,0.6870134587419406,20180704,-0.02685284640171859,0.0,20180704
2,22.8,房地产,房地产开发,房地产开发,0.6405560808026737,20180703,-0.017933390264731064,0.0,20180704
18,3.3200000000000003,建筑装饰,装修装饰,装修装饰,0.6203764757544239,20180703,-0.04081632653061229,0.0,20180704
537,9.25,房地产,房地产开发,房地产开发,0.6734762726767775,20180703,0.012875536480686511,0.0,20180704
661,230.0,医药生物,生物制品,生物制品,0.6644584822031262,20180703,-0.003558718861210064,0.0,20180704
752,8.14,食品饮料,饮料制造,啤酒,0.6128381378486109,20180703,0.00599520383693064,0.0,20180704
790,7.82,医药生物,中药,中药,0.6744322990031525,20180703,-0.03500000000000003,0.0,20180704
2096,6.74,化工,化学制品,民爆用品,0.7042823868258935,20180703,-0.04119318181818177,0.0,20180704
2278,7.19,机械设备,专用设备,冶金矿采化工设备,0.6999880774173951,20180703,0.04570637119113585,0.0,20180704
2415,36.4,电子,电子制造,电子系统组装,0.6303629864104212,20180703,-0.04118476727785614,0.0,20180704
2458,17.88,农林牧渔,畜禽养殖,畜禽养殖,0.6506877398081975,20180703,-0.0378082191780823,0.0,20180704
2517,6.91,传媒,互联网传媒,移动互联网服务,0.6644154754207748,20180703,-0.04526166902404527,0.0,20180704
2693,6.38,医药生物,生物制品,生物制品,0.6392538061187392,20180703,-0.037094281298299725,0.0,20180704
300012,6.0,综合,综合,综合,0.6255016891870218,20180703,-0.026186579378068786,0.0,20180704
300069,11.88,电气设备,高低压设备,线缆部件及其他,0.6602721877505076,20180703,-0.03530377668308704,0.0,20180704
300177,14.2,计算机,计算机设备,计算机设备,0.7020054992855271,20180703,-0.035367545076282925,0.0,20180704
300256,4.03,电子,电子制造,电子零部件制造,0.6171036445311772,20180703,-0.029126213592232997,0.0,20180704
300260,17.54,机械设备,通用机械,机械基础件,0.6505667417702695,20180703,-0.00895856662933936,0.0,20180704
600004,12.8,交通运输,机场,机场,0.6204108995829759,20180703,-0.008968609865470878,0.0,20180704
600048,11.01,房地产,房地产开发,房地产开发,0.7342186667707674,20180703,-0.028699551569506765,0.0,20180704
600176,9.85,化工,化学制品,玻纤,0.6221539495405716,20180703,-0.03105590062111807,0.0,20180704
600311,2.94,有色金属,黄金,黄金,0.6301722600806066,20180703,0.04391891891891886,0.0,20180704
600355,3.96,通信,通信设备,终端设备,0.6796635516910927,20180703,-0.022004889975550057,0.0,20180704
600567,4.0200000000000005,轻工制造,造纸,造纸,0.6179891648710615,20180703,-0.02450980392156865,0.0,20180704
600618,8.25,化工,化学原料,氯碱,0.6494425053050316,20180703,-0.020118343195266286,0.0,20180704
600831,5.91,传媒,文化传媒,有线电视网络,0.617162447412913,20180703,-0.019867549668874163,0.0,20180704
600962,8.33,农林牧渔,农产品加工,果蔬加工,0.6133243665236392,20180703,0.019767441860465196,0.0,20180704
1979,17.650000000000006,房地产,房地产开发,房地产开发,0.6482360499732379,20180703,-0.03260258572231578,0.0,20180704
603658,82.60000000000002,医药生物,化学制药,化学制剂,0.6376214945067508,20180703,-0.02588147036759203,0.0,20180704
2813,41.05,通信,通信设备,终端设备,0.6514141954695724,20180703,-0.017502365184484447,0.0,20180704
2821,87.9,医药生物,化学制药,化学原料药,0.6239384499323674,20180703,-0.00744099523311248,0.0,20180704
2826,16.02,医药生物,中药,中药,0.6410245999825338,20180703,0.013398294762484664,0.0,20180704
300568,37.08,化工,化学制品,其他化学制品,0.6174283015534519,20180703,-0.05312016503352246,0.0,20180704
300588,14.44,计算机,计算机应用,软件开发,0.6685755932376205,20180703,-0.07205387205387193,0.0,20180704
300648,25.85,机械设备,仪器仪表,仪器仪表,0.6623996411350777,20180703,-0.09999999999999998,3.0,20180704
2875,14.97,纺织服装,服装家纺,其他服装,0.6801941968211077,20180703,-0.0214146658014277,0.0,20180704
300676,96.37,医药生物,医疗器械,医疗器械,0.6977826855415697,20180703,0.013111970568814302,0.0,20180704
300685,59.5,医药生物,生物制品,生物制品,0.7227402567316719,20180703,0.0028131722654312075,0.0,20180704
603505,15.11,采掘,其他采掘,其他采掘,0.6724305320526708,20180703,-0.034898477157360386,0.0,20180704
603908,26.16,纺织服装,服装家纺,其他服装,0.6436283970710449,20180703,-0.03491363469312747,0.0,20180704
603286,19.86,汽车,汽车零部件,汽车零部件,0.7749353051902927,20180703,-0.039923039923039805,0.0,20180704
603938,25.1,化工,化学制品,其他化学制品,0.6397930167868771,20180703,-0.03956292388847016,0.0,20180704
603721,23.35,传媒,文化传媒,影视动漫,0.6463366243814437,20180703,-0.020935960591132896,0.0,20180704
603127,54.19,医药生物,医疗服务,医疗服务,0.644961635703802,20180703,-0.023962804005722482,0.0,20180704
300697,14.85,有色金属,工业金属,铜,0.6268587493478003,20180703,0.01719576719576721,0.0,20180704
603157,16.69,纺织服装,服装家纺,女装,0.6286685455534039,20180703,-0.048396501457726004,0.0,20180704
300706,49.03,有色金属,金属非金属新材料,非金属新材料,0.6450718161573953,20180703,0.0999443723345077,2.0,20180704
603396,32.84,电气设备,电源设备,光伏设备,0.6191752418986988,20180703,-0.03564125036517696,0.0,20180704
603607,26.2,轻工制造,包装印刷,包装印刷,0.6162886129525676,20180703,-0.06104868913857675,0.0,20180704
300725,64.71000000000001,医药生物,化学制药,化学原料药,0.6202520238986341,20180703,-0.03408058164192662,0.0,20180704
2917,35.67,化工,化学制品,民爆用品,0.6151599545943335,20180703,-0.09999999999999998,3.0,20180704
