stkcd,close,swName1,swName2,swName3,predictVal,buyDate,ret,flag,date
600188,11.33,采掘,煤炭开采,煤炭开采,0.6401539753889581,20180709,0.027192982456140324,0.0,20180709
600365,4.21,食品饮料,饮料制造,葡萄酒,0.6428092671636753,20180709,0.009456264775413725,0.0,20180709
600511,23.46,医药生物,医药商业,医药商业,0.6314513776022586,20180709,0.022513303315595534,0.0,20180709
600525,9.74,电气设备,电气自动化设备,电网自动化,0.6248558506758634,20180709,0.01984126984126977,0.0,20180709
600684,4.45,房地产,房地产开发,房地产开发,0.6427103743131893,20180709,0.024719101123595655,0.0,20180709
600967,12.28,国防军工,地面兵装,地面兵装,0.6321063341402792,20180709,0.041329011345218714,0.0,20180709
601113,6.78,化工,化学纤维,其他纤维,0.636421659010506,20180709,-0.007246376811594124,0.0,20180709
603009,8.09,汽车,汽车零部件,汽车零部件,0.6407620975012149,20180709,0.009876543209876631,0.0,20180709
603369,19.89,食品饮料,饮料制造,白酒,0.6351904372547259,20180709,0.04002001000500233,0.0,20180709
603800,15.31,机械设备,专用设备,冶金矿采化工设备,0.6863442763310459,20180709,0.0949284785435629,0.0,20180709
2805,21.65,化工,化学原料,其他化学原料,0.6388423646175397,20180709,0.031235645383555388,0.0,20180709
603986,103.38,电子,半导体,集成电路,0.6261821235762423,20180709,0.010531400966183657,0.0,20180709
300552,19.32,计算机,计算机应用,软件开发,0.627613907747091,20180709,0.01855670103092777,0.0,20180709
300566,17.35,电子,光学光电子,光学元件,0.6385870060730602,20180709,0.030547550432276527,0.0,20180709
300569,14.31,电气设备,电源设备,风电设备,0.6479247294515423,20180709,0.0269896193771626,0.0,20180709
300572,48.5,机械设备,仪器仪表,仪器仪表,0.6251702670637269,20180709,-0.01628865979381444,0.0,20180709
603577,10.64,电气设备,高低压设备,线缆部件及其他,0.6241662473741579,20180709,0.03672316384180774,0.0,20180709
2848,12.26,家用电器,视听器材,其它视听器材,0.6223189266566422,20180709,0.026058631921823894,0.0,20180709
300601,64.6,医药生物,生物制品,生物制品,0.6555645157713758,20180709,0.01738461538461533,0.0,20180709
300643,11.58,汽车,汽车零部件,汽车零部件,0.6276567130664903,20180709,0.03217612193056718,0.0,20180709
300685,57.74,医药生物,生物制品,生物制品,0.6282245697767178,20180709,0.048111743404035234,0.0,20180709
603081,13.01,建筑装饰,装修装饰,装修装饰,0.6410247736951741,20180709,0.01981707317073167,0.0,20180709
2897,21.33,通信,通信设备,通信传输设备,0.6740707754177782,20180709,0.02083333333333326,0.0,20180709
300703,19.34,轻工制造,家用轻工,文娱用品,0.7044075392798651,20180709,0.06000000000000005,0.0,20180709
300716,15.56,化工,塑料,改性塑料,0.6283004935343423,20180709,0.026064844246662444,0.0,20180709
2912,90.95,计算机,计算机设备,计算机设备,0.6629333015016912,20180709,0.014737991266375428,0.0,20180709
300738,58.29,计算机,计算机应用,IT服务,0.6478213690089192,20180709,0.01855287569573294,0.0,20180709
603506,30.14,房地产,房地产开发,房地产开发,0.6664089640796114,20180709,0.04056319141803555,0.0,20180709
735,12.0,农林牧渔,畜禽养殖,畜禽养殖,0.6626784049236617,20180706,-0.07661290322580638,0.0,20180709
2138,16.34,电子,元件,被动元件,0.6446866381471332,20180706,-0.0006093845216332827,0.0,20180709
2264,8.31,商业贸易,一般零售,超市,0.6827180970965412,20180706,0.04057279236276856,0.0,20180709
2268,20.77,计算机,计算机设备,计算机设备,0.6712236190561878,20180706,-0.007197696737044068,0.0,20180709
2271,15.13,建筑材料,其他建材,其他建材,0.6913886773369837,20180706,-0.013452914798206317,0.0,20180709
2289,8.97,电子,光学光电子,显示器件,0.6354408729837061,20180706,0.034285714285714475,0.0,20180709
2729,24.09,电子,其他电子,其他电子,0.7285289157306853,20180706,0.03753457131568538,0.0,20180709
300078,8.97,电子,其他电子,其他电子,0.6687129909131734,20180706,0.025054466230936878,0.0,20180709
300097,17.97,机械设备,通用机械,其它通用机械,0.6695170698944497,20180706,0.032082653616095635,0.0,20180709
300138,6.34,农林牧渔,农产品加工,其他农产品加工,0.6777317707873605,20180706,0.012012012012011963,0.0,20180709
300177,14.1,计算机,计算机设备,计算机设备,0.6943392574600346,20180706,0.01273885350318471,0.0,20180709
300242,6.7,传媒,营销传播,营销服务,0.6802423710704585,20180706,0.03736920777279518,0.0,20180709
300303,2.59,电子,光学光电子,LED,0.6351780431130541,20180706,0.011450381679389166,0.0,20180709
300323,12.56,电子,光学光电子,LED,0.6606733194951032,20180706,0.028064992614475592,0.0,20180709
300404,19.53,医药生物,医疗服务,医疗服务,0.6387711787906063,20180706,0.017742730409068708,0.0,20180709
300468,17.18,计算机,计算机应用,软件开发,0.659374393156031,20180706,0.028258362168396944,0.0,20180709
300476,15.1,电子,元件,印制电路板,0.6462192256817433,20180706,0.035192563081009265,0.0,20180709
600009,57.38,交通运输,机场,机场,0.6882449600617181,20180706,0.020576131687242816,0.0,20180709
600048,10.71,房地产,房地产开发,房地产开发,0.7205899730292009,20180706,0.05387523629489599,0.0,20180709
600419,17.32,综合,综合,综合,0.6922379181265168,20180706,0.03112391930835723,0.0,20180709
600476,17.34,计算机,计算机应用,IT服务,0.6577341653943604,20180706,0.04325259515570945,0.0,20180709
600660,25.58,汽车,汽车零部件,汽车零部件,0.645055138274553,20180706,0.0015779092702168374,0.0,20180709
600789,10.13,医药生物,化学制药,化学制剂,0.6484696376515997,20180706,0.030592734225621365,0.0,20180709
600892,8.73,传媒,互联网传媒,移动互联网服务,0.691640671906829,20180706,-0.00474495848161316,0.0,20180709
300490,16.96,电气设备,电气自动化设备,电网自动化,0.6388571647327291,20180706,0.024154589371980784,0.0,20180709
603996,10.74,家用电器,视听器材,彩电,0.6368659983733035,20180706,0.03339350180505418,0.0,20180709
2805,21.3,化工,化学原料,其他化学原料,0.7161685688919062,20180706,0.036951501154734334,0.0,20180709
2836,14.67,轻工制造,包装印刷,包装印刷,0.6446098211170417,20180706,0.02094240837696315,0.0,20180709
300567,76.46000000000002,机械设备,仪器仪表,仪器仪表,0.6711920620777628,20180706,0.029031440162271993,0.0,20180709
300589,14.15,国防军工,船舶制造,船舶制造,0.6643973385497158,20180706,0.013067400275103225,0.0,20180709
300598,28.82,计算机,计算机应用,软件开发,0.6405817899930063,20180706,0.06025236593059935,0.0,20180709
300601,64.7,医药生物,生物制品,生物制品,0.6755222921859859,20180706,0.023684210526315752,0.0,20180709
300667,32.99,电气设备,电气自动化设备,电网自动化,0.6954096738713278,20180706,0.05186053325520068,0.0,20180709
300678,27.0,计算机,计算机应用,IT服务,0.6408916620961206,20180706,0.0194852941176471,0.0,20180709
300685,58.7,医药生物,生物制品,生物制品,0.6446498337963628,20180706,0.05264980949082099,0.0,20180709
300689,44.06,通信,通信设备,终端设备,0.7073663149194577,20180706,0.025168149273161022,0.0,20180709
2892,28.71,电气设备,电机,电机,0.6520233903093706,20180706,0.02333562113932741,0.0,20180709
603039,90.84,计算机,计算机应用,软件开发,0.6650552600432109,20180706,0.006795383453780612,0.0,20180709
603488,8.72,电气设备,电气自动化设备,工控自动化,0.6589663782316583,20180706,0.02918069584736238,0.0,20180709
603579,69.31,家用电器,白色家电,小家电,0.658407443767673,20180706,0.008919722497522375,0.0,20180709
603637,11.95,建筑装饰,专业工程,化学工程,0.647354817854507,20180706,0.02883031301482708,0.0,20180709
603536,9.44,食品饮料,食品加工,食品综合,0.645496456427253,20180706,0.01048218029350112,0.0,20180709
603500,13.36,机械设备,运输设备,铁路设备,0.6876074674912876,20180706,0.02742772424017792,0.0,20180709
2897,21.1,通信,通信设备,通信传输设备,0.6541420230149461,20180706,0.03375527426160341,0.0,20180709
300703,19.57,轻工制造,家用轻工,文娱用品,0.7504454170502334,20180706,0.04136504653567741,0.0,20180709
2907,29.51,医药生物,中药,中药,0.6528458988829734,20180706,0.0504371217215871,0.0,20180709
300715,21.1,建筑材料,其他建材,其他建材,0.7309611994269589,20180706,0.03595080416272478,0.0,20180709
300718,17.17,机械设备,通用机械,机械基础件,0.6838695547177208,20180706,0.03185437997724683,0.0,20180709
603848,19.66,轻工制造,家用轻工,家具,0.6347077999062739,20180706,0.07509689922480622,0.0,20180709
300684,72.2,化工,化学制品,其他化学制品,0.6362902450829185,20180706,0.04541945445187845,0.0,20180709
