stkcd,close,swName1,swName2,swName3,predictVal,buyDate,ret,flag,date
603859,20.38,电气设备,电气自动化设备,工控自动化,0.6219408863108948,20180613,0.005192107995846129,0.0,20180614
2825,24.29,化工,塑料,其他塑料制品,0.6442891282390056,20180613,0.020583190394511064,0.0,20180614
603708,22.88,商业贸易,一般零售,超市,0.6226368591744957,20180613,-0.015950376606114314,0.0,20180614
300554,39.65,机械设备,通用机械,磨具磨料,0.6303779238636777,20180613,0.010133333333333328,0.0,20180614
300663,22.3,计算机,计算机应用,软件开发,0.6219536701270134,20180613,0.10023752969121147,2.0,20180614
603638,29.01,机械设备,专用设备,其它专用机械,0.6333519113837882,20180613,-0.037815126050420256,0.0,20180614
603536,12.3,食品饮料,食品加工,食品综合,0.6733161938894521,20180613,-0.04124579124579131,0.0,20180614
603181,24.67,化工,化学制品,其他化学制品,0.6788927369148726,20180613,-0.02290679304897303,0.0,20180614
2897,28.85,通信,通信设备,通信传输设备,0.6815476228190488,20180613,0.019230769230769162,0.0,20180614
603386,24.98,电子,元件,印制电路板,0.7804793978961041,20180613,0.07032590051457976,0.0,20180614
603260,72.85000000000002,有色金属,金属非金属新材料,非金属新材料,0.6441973554798055,20180613,0.012807881773399199,0.0,20180614
603848,24.89,轻工制造,家用轻工,家具,0.6583895365137106,20180613,0.0049545829892652105,0.0,20180614
2919,33.95,化工,化学制品,日用化学产品,0.705253434649886,20180613,0.09990691901954696,2.0,20180614
