date,stkcd,swName1,swName2,swName3,predictVal,buyDate,close,ret,flag
20180727,300342,家用电器,白色家电,家电零部件,0.6294424283280176,20180726,12.26,0.0008244023083263663,0.0
20180727,300344,建筑材料,其他建材,耐火材料,0.6310303689991539,20180726,8.01,-0.03132832080200498,0.0
20180727,300386,计算机,计算机设备,计算机设备,0.6295283183519453,20180726,11.8,-0.032883642495784016,0.0
20180727,300471,机械设备,专用设备,其它专用机械,0.6308675987353353,20180726,6.9,-0.0252808988764045,0.0
20180727,300477,电气设备,高低压设备,中压设备,0.6337516418578807,20180726,13.0,-0.020785219399538035,0.0
20180727,600273,化工,化学制品,其他化学制品,0.6662071228061516,20180726,9.29,-0.010638297872340385,0.0
20180727,600436,医药生物,中药,中药,0.6480134172046482,20180726,118.36,-0.025008392077878416,0.0
20180727,600448,纺织服装,纺织制造,印染,0.6644939591527987,20180726,4.5200000000000005,-0.040339702760084806,0.0
20180727,600695,非银金融,多元金融,多元金融,0.6462477199676994,20180726,3.8,-0.034825870646766344,0.0
20180727,600771,医药生物,中药,中药,0.6339635352654598,20180726,48.82,-0.013357994245787208,0.0
20180727,600885,电气设备,高低压设备,低压设备,0.6414514406647992,20180726,26.63,-0.016092814371257425,0.0
20180727,600986,传媒,营销传播,营销服务,0.6430368552811172,20180726,6.08,-0.030894308943089532,0.0
20180727,603108,医药生物,医疗服务,医疗服务,0.6753663818345162,20180726,12.73,-0.012800000000000034,0.0
20180727,2780,纺织服装,服装家纺,其他服装,0.6344058927074786,20180726,16.69,-0.013118664281454917,0.0
20180727,300527,国防军工,地面兵装,地面兵装,0.6491602049577591,20180726,9.68,-0.03124999999999989,0.0
20180727,300532,计算机,计算机应用,IT服务,0.6516987255262966,20180726,16.95,-0.04037448800468113,0.0
20180727,300538,化工,塑料,改性塑料,0.6440282299229567,20180726,23.49,-0.008688097306689846,0.0
20180727,300534,医药生物,中药,中药,0.6659440701261687,20180726,8.81,0.04571428571428582,0.0
20180727,300536,建筑装饰,园林工程,园林工程,0.6496756740766191,20180726,11.25,-0.01068566340160293,0.0
20180727,2820,食品饮料,食品加工,食品综合,0.6456704113233306,20180726,15.15,0.010568031704095038,0.0
20180727,2852,农林牧渔,农产品加工,粮油加工,0.6289302398525326,20180726,15.81,-0.006297229219143552,0.0
20180727,300629,机械设备,通用机械,磨具磨料,0.6309883215684771,20180726,23.54,-0.01551724137931032,0.0
20180727,300631,公用事业,环保工程及服务,环保工程及服务,0.6599280141701044,20180726,22.43,-0.028340080971659853,0.0
20180727,300657,电子,元件,印制电路板,0.6543044936610949,20180726,33.35,-0.035820895522388096,0.0
20180727,300668,建筑装饰,房屋建设,房屋建设,0.6869100080299124,20180726,23.51,-0.035968214136344656,0.0
20180727,2883,建筑装饰,基础建设,路桥施工,0.654890172404809,20180726,27.97,-0.032835820895522394,0.0
20180727,300671,电子,半导体,集成电路,0.6287742109089315,20180726,33.13,-0.027009646302250778,0.0
20180727,603181,化工,化学制品,其他化学制品,0.6264740999306166,20180726,20.0,-0.013039117352056206,0.0
20180727,603557,纺织服装,服装家纺,鞋帽,0.6318699718591633,20180726,13.16,0.006833712984054552,0.0
20180727,603079,医药生物,化学制药,化学原料药,0.6409844296834567,20180726,28.77,-0.02227811713977723,0.0
20180727,2897,通信,通信设备,通信传输设备,0.6394589630404632,20180726,25.14,-0.002107925801011712,0.0
20180727,2893,公用事业,电力,热电,0.6311851509863713,20180726,24.05,-0.018718801996672196,0.0
20180727,603321,机械设备,专用设备,楼宇设备,0.6515247308047929,20180726,9.17,-0.016163793103448176,0.0
20180727,603157,纺织服装,服装家纺,女装,0.6432322882342656,20180726,17.98,-0.04503990877993158,0.0
20180727,300723,医药生物,化学制药,化学制剂,0.6242392813323632,20180726,36.05,-0.017331499312242205,0.0
20180727,2918,建筑材料,其他建材,其他建材,0.6477075666324152,20180726,22.99,-0.005699254712845159,0.0
20180727,603680,机械设备,运输设备,铁路设备,0.6427072760230926,20180726,30.51,0.00460223537146609,0.0
