stkcd,close,swName1,swName2,swName3,predictVal,buyDate,ret,flag,date
503,30.77,医药生物,医疗服务,医疗服务,0.6827509712234655,20180625,0.0013003901170349774,0.0,20180626
567,14.92,房地产,房地产开发,房地产开发,0.6860418630841889,20180625,0.04143814747105412,0.0,20180626
636,14.53,电子,元件,被动元件,0.6944702834606546,20180625,0.016227180527383478,0.0,20180626
2148,5.18,传媒,互联网传媒,移动互联网服务,0.6822369575681235,20180625,0.042145593869731934,0.0,20180626
2235,6.19,轻工制造,造纸,造纸,0.6988748345147516,20180625,0.06645056726094012,0.0,20180626
2320,16.51,交通运输,航运,航运,0.6989438797756045,20180625,0.014943215780035768,0.0,20180626
2333,15.98,建筑材料,其他建材,其他建材,0.6916067314864186,20180625,0.0012618296529969264,0.0,20180626
2368,24.48,计算机,计算机应用,IT服务,0.6829671351796375,20180625,0.10016556291390732,2.0,20180626
2474,7.11,计算机,计算机应用,IT服务,0.6887979872621719,20180625,0.06619718309859146,0.0,20180626
2488,10.96,汽车,汽车零部件,汽车零部件,0.686642952479958,20180625,0.01188299817184646,0.0,20180626
2492,6.75,交通运输,物流,物流,0.7302642518511068,20180625,-0.008746355685131268,0.0,20180626
2554,2.77,采掘,采掘服务,油气钻采服务,0.7054325130344554,20180625,-0.029508196721311553,0.0,20180626
2581,10.44,医药生物,生物制品,生物制品,0.6862415843873062,20180625,0.019157088122605526,0.0,20180626
2707,9.38,休闲服务,旅游综合,旅游综合,0.6795681056085774,20180625,0.002188183807439792,0.0,20180626
2741,15.14,化工,化学制品,其他化学制品,0.7595374089287208,20180625,0.07973421926910285,0.0,20180626
300031,12.89,传媒,互联网传媒,移动互联网服务,0.6866928119574018,20180625,0.006982156710628296,0.0,20180626
300046,10.76,电子,半导体,分立器件,0.6958098574105352,20180625,0.04730983302411884,0.0,20180626
300069,11.49,电气设备,高低压设备,线缆部件及其他,0.7345370505838498,20180625,0.03776824034334769,0.0,20180626
300144,22.8,休闲服务,景点,人工景点,0.7367619332067312,20180625,0.0063348416289592535,0.0,20180626
300227,10.15,电子,电子制造,电子零部件制造,0.6771746890965391,20180625,0.06237623762376243,0.0,20180626
300275,8.620000000000001,机械设备,专用设备,冶金矿采化工设备,0.6850405835830411,20180625,0.03146853146853146,0.0,20180626
300374,10.81,建筑材料,其他建材,耐火材料,0.6883505247297114,20180625,0.024413145539906145,0.0,20180626
300397,11.68,国防军工,航空装备,航空装备,0.6796130394358669,20180625,0.018965517241379404,0.0,20180626
300431,14.2,传媒,互联网传媒,互联网信息服务,0.6794385032811473,20180625,0.028571428571428692,0.0,20180626
600136,12.22,传媒,文化传媒,影视动漫,0.7013101816026908,20180625,0.005008347245408995,0.0,20180626
600525,10.51,电气设备,电气自动化设备,电网自动化,0.7068888949557531,20180625,0.0056764427625355385,0.0,20180626
600570,48.22,计算机,计算机应用,软件开发,0.6826408677280448,20180625,0.040416666666666545,0.0,20180626
300493,10.88,电子,半导体,集成电路,0.7054258194401585,20180625,0.034007352941176405,0.0,20180626
300496,26.99,计算机,计算机应用,IT服务,0.6865510040232303,20180625,0.03830266616597844,0.0,20180626
300507,22.18,汽车,汽车零部件,汽车零部件,0.6758992409012141,20180625,0.025265957446808596,0.0,20180626
300531,13.46,通信,通信设备,终端设备,0.6973372707344196,20180625,0.028023598820059004,0.0,20180626
2815,14.68,电子,元件,印制电路板,0.7337220412684587,20180625,0.02837837837837842,0.0,20180626
300556,19.72,计算机,计算机应用,软件开发,0.694419741535001,20180625,0.050151975683890404,0.0,20180626
603036,13.88,机械设备,专用设备,冶金矿采化工设备,0.7099837630349719,20180625,0.014316392269148048,0.0,20180626
300588,15.22,计算机,计算机应用,软件开发,0.7297084731455773,20180625,0.0020477815699657675,0.0,20180626
300618,113.41,有色金属,稀有金属,其他稀有小金属,0.7210043969202475,20180625,0.0403579726357457,0.0,20180626
300630,70.04,医药生物,化学制药,化学制剂,0.7190444097054491,20180625,0.033199771036061865,0.0,20180626
300631,21.3,公用事业,环保工程及服务,环保工程及服务,0.6986390644564827,20180625,0.03206034889203213,0.0,20180626
300639,18.94,医药生物,医疗器械,医疗器械,0.7249418122517022,20180625,0.018027571580063517,0.0,20180626
2885,25.22,电子,其他电子,其他电子,0.9767559750677642,20180625,0.06263899184581168,0.0,20180626
300669,21.21,机械设备,专用设备,楼宇设备,0.691856269955658,20180625,-0.004566210045662156,0.0,20180626
603776,38.15,汽车,其他交运设备,其他交运设备,0.6785998023984099,20180625,0.024154589371980784,0.0,20180626
300705,21.86,医药生物,化学制药,化学制剂,0.7285878387393772,20180625,0.02701465201465192,0.0,20180626
603499,27.26,轻工制造,包装印刷,包装印刷,0.6963422885418792,20180625,0.05653089887640439,0.0,20180626
603683,23.55,化工,化学制品,其他化学制品,0.9067764313265246,20180625,0.004068348250610088,0.0,20180626
300716,16.26,化工,塑料,改性塑料,0.6947917667220371,20180625,0.009085402786190189,0.0,20180626
2864,45.49,医药生物,中药,中药,0.7993385221110486,20180625,0.05786026200873362,0.0,20180626
2912,84.16,计算机,计算机设备,计算机设备,0.7173573647412603,20180625,0.07734403502371401,0.0,20180626
603080,32.230000000000004,公用事业,燃气,燃气,0.6833872823051895,20180625,0.027376191940941208,0.0,20180626
2925,54.6,电子,电子制造,电子零部件制造,0.7459468111714529,20180625,0.003350707371556183,0.0,20180626
