stkcd,close,swName1,swName2,swName3,predictVal,buyDate,ret,flag,date
603557,12.9,纺织服装,服装家纺,鞋帽,0.6814792493147064,20180629,0.030000000000000027,0.0,20180629
603648,17.490000000000002,交通运输,物流,物流,0.6951951078726362,20180629,0.025466893039049143,0.0,20180629
2893,24.72,公用事业,电力,热电,0.6498461088536497,20180629,0.026666666666666616,0.0,20180629
603157,16.36,纺织服装,服装家纺,女装,0.6874154439238012,20180629,0.035003017501508804,0.0,20180629
2903,35.2,机械设备,通用机械,机床工具,0.7188495238797723,20180629,0.04581673306772904,0.0,20180629
300711,21.31,通信,通信设备,终端设备,0.6515859148948987,20180629,0.03512880562060894,0.0,20180629
603912,15.22,机械设备,专用设备,其它专用机械,0.6732322114381202,20180629,0.03452768729641709,0.0,20180629
603083,30.8,通信,通信设备,通信传输设备,0.7163582825265414,20180629,0.03163950143815919,0.0,20180629
23,13.1,建筑材料,其他建材,其他建材,0.6625072063009277,20180628,0.0454901960784313,0.0,20180629
856,12.41,机械设备,专用设备,其它专用机械,0.6573375598382925,20180628,0.04390243902439028,0.0,20180629
996,9.25,汽车,汽车服务,汽车服务,0.665667885723328,20180628,0.024651661307609984,0.0,20180629
2020,11.44,医药生物,化学制药,化学原料药,0.6481094951588315,20180628,0.034240561896400346,0.0,20180629
2038,36.01,医药生物,生物制品,生物制品,0.6690723421708286,20180628,0.05206314040432014,0.0,20180629
2049,40.35,电子,半导体,集成电路,0.6493713972793543,20180628,0.099975068561456,2.0,20180629
2192,23.79,机械设备,专用设备,其它专用机械,0.6498340563747911,20180628,0.032793867120954,0.0,20180629
2250,9.06,化工,化学制品,农药,0.6519126171269807,20180628,0.04009433962264142,0.0,20180629
2333,15.55,建筑材料,其他建材,其他建材,0.6840642568633709,20180628,0.0051052967453733,0.0,20180629
2371,45.29,电子,半导体,半导体材料,0.7200514667274829,20180628,0.10011074197120706,2.0,20180629
2581,10.43,医药生物,生物制品,生物制品,0.6616108863216307,20180628,0.02898550724637694,0.0,20180629
300015,31.76,医药生物,医疗服务,医疗服务,0.6778164961350982,20180628,0.021512179689971545,0.0,20180629
300138,6.99,农林牧渔,农产品加工,其他农产品加工,0.7262683036363519,20180628,0.024709302325581328,0.0,20180629
300306,9.02,机械设备,仪器仪表,仪器仪表,0.6702951954420439,20180628,0.04484304932735439,0.0,20180629
300323,12.13,电子,光学光电子,LED,0.6513988399781019,20180628,0.03525641025641013,0.0,20180629
300347,61.39,医药生物,医疗服务,医疗服务,0.7020843647731699,20180628,0.034961525593844245,0.0,20180629
300363,9.69,医药生物,化学制药,化学原料药,0.7029857518917346,20180628,0.06878306878306861,0.0,20180629
300390,8.02,电子,其他电子,其他电子,0.6882694568656968,20180628,0.05128205128205132,0.0,20180629
600231,3.45,钢铁,钢铁,普钢,0.6567973317155439,20180628,0.020231213872832443,0.0,20180629
600280,8.700000000000001,商业贸易,一般零售,百货,0.6620229579620983,20180628,0.01631701631701632,0.0,20180629
600332,36.53,医药生物,中药,中药,0.7245828369787696,20180628,0.058708959376739145,0.0,20180629
600525,10.16,电气设备,电气自动化设备,电网自动化,0.7226991749116293,20180628,0.026213592233009564,0.0,20180629
600593,24.1,休闲服务,景点,人工景点,0.6908813777135043,20180628,0.0012072434607643956,0.0,20180629
600645,17.85,医药生物,生物制品,生物制品,0.7277434800388858,20180628,0.07597765363128484,0.0,20180629
603399,16.84,有色金属,稀有金属,其他稀有小金属,0.6535691606073877,20180628,0.020531400966183666,0.0,20180629
603883,79.12,医药生物,医药商业,医药商业,0.6632463385999511,20180628,0.06588054345039729,0.0,20180629
300515,9.95,机械设备,仪器仪表,仪器仪表,0.6479226817959265,20180628,0.03640040444893833,0.0,20180629
300538,25.91,交通运输,物流,物流,0.7064142478613266,20180628,0.033988533988533964,0.0,20180629
300545,22.28,电子,光学光电子,显示器件,0.6492589056366578,20180628,0.05702554744525545,0.0,20180629
2820,14.2,食品饮料,食品加工,食品综合,0.6617749233153316,20180628,0.046494992846924266,0.0,20180629
300563,26.34,通信,通信设备,通信传输设备,0.6583727869862251,20180628,0.05613627564847068,0.0,20180629
300569,14.75,电气设备,电源设备,风电设备,0.7362093251646997,20180628,0.042390548992355725,0.0,20180629
300585,13.48,汽车,汽车零部件,汽车零部件,0.6488051882347923,20180628,0.07083647324792786,0.0,20180629
603036,14.1,机械设备,专用设备,冶金矿采化工设备,0.6807302466605677,20180628,0.039017341040462394,0.0,20180629
603577,11.07,电气设备,高低压设备,线缆部件及其他,0.6799411956908967,20180628,0.040892193308550207,0.0,20180629
603929,19.04,建筑装饰,专业工程,其他专业工程,0.6840165585463593,20180628,0.07188841201716745,0.0,20180629
2858,15.91,传媒,文化传媒,其他文化传媒,0.6611889602128164,20180628,0.05809641532756493,0.0,20180629
300611,11.51,汽车,汽车零部件,汽车零部件,0.6633648755492461,20180628,0.04845814977973584,0.0,20180629
300620,40.24,通信,通信设备,通信传输设备,0.650252028622656,20180628,0.0362372797220154,0.0,20180629
300661,115.6,电子,半导体,集成电路,0.7653173862254514,20180628,0.08406690140845074,0.0,20180629
2886,22.0,化工,塑料,改性塑料,0.6517782993404082,20180628,0.014420910319963953,0.0,20180629
603536,9.7,食品饮料,食品加工,食品综合,0.7148724974614,20180628,0.02598752598752596,0.0,20180629
603286,19.77,汽车,汽车零部件,汽车零部件,0.6945851169096241,20180628,0.07436708860759489,0.0,20180629
603079,29.63,医药生物,化学制药,化学原料药,0.6981284801251442,20180628,0.008791924454575106,0.0,20180629
300701,48.49,电子,光学光电子,光学元件,0.7396343805087991,20180628,0.03844580777096129,0.0,20180629
300706,49.52,有色金属,金属非金属新材料,非金属新材料,0.6614894188157817,20180628,0.019419419419419492,0.0,20180629
603507,24.5,电气设备,电源设备,风电设备,0.654011050104134,20180628,0.015002143163308945,0.0,20180629
2917,34.63,化工,化学制品,民爆用品,0.727113118960492,20180628,-0.04200577579417175,0.0,20180629
603655,21.42,汽车,汽车零部件,汽车零部件,0.6655962114804399,20180628,0.033866415804327366,0.0,20180629
603356,20.48,机械设备,专用设备,楼宇设备,0.6572873242186512,20180628,0.04015865146256803,0.0,20180629
