stkcd,close,swName1,swName2,swName3,predictVal,buyDate,ret,flag,date
2887,25.14,建筑装饰,园林工程,园林工程,0.6417193931683594,20180716,-0.06383822363203806,0.0,20180716
300677,25.36,医药生物,医疗器械,医疗器械,0.6460501651053098,20180716,0.018636003172085802,0.0,20180716
603200,35.48000000000001,公用事业,环保工程及服务,环保工程及服务,0.6650947856835554,20180716,0.0033698399326034245,0.0,20180716
603042,19.18,通信,通信设备,通信配套服务,0.6664366189954641,20180716,0.015748031496062964,0.0,20180716
601878,7.71,非银金融,证券,证券,0.6865456202128815,20180716,-0.020539152759948665,0.0,20180716
603533,31.92,传媒,互联网传媒,移动互联网服务,0.6525782545403752,20180716,-0.007832080200501301,0.0,20180716
300720,37.17,机械设备,仪器仪表,仪器仪表,0.6601796200145914,20180716,0.02665216208865906,0.0,20180716
603890,19.1,电子,电子制造,电子零部件制造,0.6627373296349105,20180716,0.0031729243786355887,0.0,20180716
300738,57.18,计算机,计算机应用,IT服务,0.6423900389658216,20180716,-0.00771659066994046,0.0,20180716
498,3.7,建筑装饰,基础建设,路桥施工,0.6761469790070621,20180713,0.007874015748031482,0.0,20180716
587,3.43,轻工制造,家用轻工,珠宝首饰,0.6693324529123333,20180713,0.002941176470588225,0.0,20180716
2021,2.5,机械设备,专用设备,纺织服装设备,0.6967948964934837,20180713,0.0,0.0,20180716
2054,4.83,化工,化学制品,纺织化学用品,0.6788799483753432,20180713,0.004089979550102374,0.0,20180716
2114,7.98,有色金属,工业金属,铅锌,0.6857953465981872,20180713,0.002450980392156854,0.0,20180716
2148,6.0,传媒,互联网传媒,移动互联网服务,0.6732378626363233,20180713,0.021996615905245376,0.0,20180716
2247,7.44,传媒,互联网传媒,移动互联网服务,0.7054670714126943,20180713,-0.010526315789473717,0.0,20180716
2418,3.88,家用电器,白色家电,家电零部件,0.6840781245484614,20180713,0.0025316455696202667,0.0,20180716
2609,7.76,计算机,计算机应用,IT服务,0.6778404787136522,20180713,0.010075566750629594,0.0,20180716
300008,4.07,国防军工,船舶制造,船舶制造,0.6769757553716433,20180713,0.03703703703703698,0.0,20180716
300023,5.82,非银金融,多元金融,多元金融,0.7665611039355633,20180713,-0.00859106529209619,0.0,20180716
300069,12.0,电气设备,高低压设备,线缆部件及其他,0.7556797904293405,20180713,0.007563025210084007,0.0,20180716
300116,2.26,电子,其他电子,其他电子,0.7215754565975091,20180713,-0.03111111111111109,0.0,20180716
300149,16.0,农林牧渔,农产品加工,其他农产品加工,0.6917205342347594,20180713,-0.01546698393813195,0.0,20180716
300156,5.86,公用事业,环保工程及服务,环保工程及服务,0.7228959312588735,20180713,0.008517887563884052,0.0,20180716
300183,15.37,电子,半导体,集成电路,0.6764157530877566,20180713,0.10013812154696122,2.0,20180716
300228,5.5,机械设备,金属制品,金属制品,0.7092687981131656,20180713,0.01679104477611948,0.0,20180716
300330,9.1,计算机,计算机应用,IT服务,0.6894647470305657,20180713,-0.03622392974753019,0.0,20180716
300331,13.83,电子,光学光电子,显示器件,0.6712090284739409,20180713,0.010838150289017356,0.0,20180716
300404,20.75,医药生物,医疗服务,医疗服务,0.705053118382053,20180713,-0.04539007092198588,0.0,20180716
300465,8.23,计算机,计算机应用,软件开发,0.6701991342003641,20180713,0.008393285371702586,0.0,20180716
600112,3.0700000000000003,电气设备,高低压设备,中压设备,0.6705242547285363,20180713,-0.013029315960912058,0.0,20180716
600319,5.0,化工,化学制品,其他化学制品,0.7818048542182311,20180713,0.002053388090349051,0.0,20180716
600571,7.52,计算机,计算机应用,IT服务,0.6702403924984859,20180713,0.0066489361702126715,0.0,20180716
600638,9.56,房地产,房地产开发,房地产开发,0.7345761058037092,20180713,-0.029850746268656803,0.0,20180716
603009,7.83,汽车,汽车零部件,汽车零部件,0.6932232347101183,20180713,-0.0012722646310432406,0.0,20180716
603168,8.8,医药生物,化学制药,化学制剂,0.6873294549129111,20180713,-0.007786429365962189,0.0,20180716
603519,7.76,家用电器,白色家电,家电零部件,0.7509737955067942,20180713,-0.0038461538461537215,0.0,20180716
603936,18.0,电子,元件,印制电路板,0.675197511070364,20180713,0.01717451523545699,0.0,20180716
603996,11.0,家用电器,视听器材,彩电,0.6700737012665096,20180713,0.012149532710280297,0.0,20180716
300549,17.85,机械设备,专用设备,其它专用机械,0.6770560329102354,20180713,-0.006896551724137945,0.0,20180716
300572,47.5,机械设备,仪器仪表,仪器仪表,0.6779405240791858,20180713,0.028473344103392417,0.0,20180716
2846,12.39,轻工制造,包装印刷,包装印刷,0.6711436265267262,20180713,0.0016273393002441683,0.0,20180716
2855,10.07,电子,电子制造,电子零部件制造,0.7029031738582229,20180713,0.008121827411167626,0.0,20180716
2865,19.1,汽车,汽车零部件,汽车零部件,0.7105731261715795,20180713,0.007772020725388629,0.0,20180716
2876,43.49,电子,光学光电子,显示器件,0.6722562793792348,20180713,0.037122969837587005,0.0,20180716
2887,25.58,建筑装饰,园林工程,园林工程,0.6758143476957278,20180713,-0.06085918854415284,0.0,20180716
300677,26.7,医药生物,医疗器械,医疗器械,0.6689341397710099,20180713,0.013012618296529999,0.0,20180716
2892,29.94,电气设备,电机,电机,0.6730345934883069,20180713,-0.009075630252100786,0.0,20180716
300696,33.74,国防军工,航空装备,航空装备,0.6718975435289001,20180713,-0.000607348921955575,0.0,20180716
603180,91.07,轻工制造,家用轻工,家具,0.6739515336638402,20180713,-0.020051413881748137,0.0,20180716
603232,27.28,计算机,计算机应用,软件开发,0.6851014519109333,20180713,0.011330409356725246,0.0,20180716
603803,13.09,通信,通信设备,通信传输设备,0.6805091232863626,20180713,0.014626635873749017,0.0,20180716
603903,28.29,公用事业,水务,水务,0.6694937059299317,20180713,-0.00966850828729282,0.0,20180716
603536,9.72,食品饮料,食品加工,食品综合,0.6685611984369756,20180713,0.0,0.0,20180716
603879,11.98,化工,化学制品,其他化学制品,0.6857188342080264,20180713,0.022406639004149298,0.0,20180716
603776,36.48,汽车,其他交运设备,其他交运设备,0.6704570610571764,20180713,0.03533370723499707,0.0,20180716
603365,22.31,纺织服装,服装家纺,家纺,0.6802852792646038,20180713,0.0013146362839615566,0.0,20180716
2917,33.04,化工,化学制品,民爆用品,0.6684792572814234,20180713,0.012315270935960632,0.0,20180716
603506,31.66,房地产,房地产开发,房地产开发,0.6723359774066772,20180713,-0.006433823529411797,0.0,20180716
