date,stkcd,swName1,swName2,swName3,predictVal,buyDate,close,ret,flag
20180808,932,,,,0.7547728820341466,20180807,9.399999618530273,-0.016376744482062167,0.0
20180808,2209,,,,0.7195701466100537,20180807,7.800000190734862,-0.057104952615496085,0.0
20180808,2278,,,,0.7273781584944693,20180807,10.029999732971193,-0.037487324199510175,0.0
20180808,2356,,,,0.7694988509038974,20180807,9.390000343322754,-0.051041740137666824,0.0
20180808,2368,,,,0.6891096883784745,20180807,27.170000076293945,0.02404667952297812,0.0
20180808,2384,,,,0.7088903994877298,20180807,23.8700008392334,-0.024989603321535214,0.0
20180808,2493,,,,0.6999126183761422,20180807,10.890000343322754,-0.026956558227539062,0.0
20180808,2568,,,,0.7020624815042509,20180807,12.579999923706055,-0.03984677779030665,0.0
20180808,2611,,,,0.7365026976525009,20180807,5.329999923706055,-0.027303808976760324,0.0
20180808,2631,,,,0.6957033565866744,20180807,7.360000133514402,-0.0012836652238312762,0.0
20180808,2634,,,,0.6845789327286799,20180807,4.349999904632568,-0.04175361395781019,0.0
20180808,2717,,,,0.6862343225627243,20180807,10.289999961853027,-0.0292772771787575,0.0
20180808,2727,,,,0.7236257709145463,20180807,26.35000038146973,-0.03461110071190876,0.0
20180808,300034,,,,0.6962854570854472,20180807,9.619999885559082,-0.005040341769184997,0.0
20180808,300070,,,,0.6917737540543308,20180807,12.649999618530273,-0.08183945416825555,0.0
20180808,300073,,,,0.6999183743268291,20180807,25.86000061035156,-0.020338946278572356,0.0
20180808,300409,,,,0.7614436870296987,20180807,18.51000022888184,-0.008324654169000856,0.0
20180808,300428,,,,0.6906664267715646,20180807,10.1899995803833,-0.024738365672661633,0.0
20180808,300469,,,,0.7078051250273456,20180807,20.780000686645508,-0.06616953539260628,0.0
20180808,600028,,,,0.7151290158280352,20180807,6.510000228881836,-0.008836515922920118,0.0
20180808,600036,,,,0.6954971463740774,20180807,27.59000015258789,-0.012991535738476778,0.0
20180808,600132,,,,0.7448145204723919,20180807,26.15999984741211,-0.007604519444585844,0.0
20180808,600139,,,,0.6871336181368225,20180807,4.760000228881836,-0.03232320274288303,0.0
20180808,600230,,,,0.6884169981085311,20180807,23.649999618530273,-0.022673019437658426,0.0
20180808,600282,,,,0.731287559191016,20180807,4.679999828338623,-0.018442653786331253,0.0
20180808,600458,,,,0.7922967260682634,20180807,8.0,-0.009090900224102638,0.0
20180808,600491,,,,0.7432867846688973,20180807,7.690000057220459,-0.037439607823308574,0.0
20180808,600569,,,,0.6848647388923277,20180807,4.570000171661377,-0.014925409553803393,0.0
20180808,600585,,,,0.6922441487183513,20180807,36.7599983215332,-0.0015560521564861318,0.0
20180808,600761,,,,0.6890159213368573,20180807,9.640000343322754,-0.03888329013274139,0.0
20180808,600808,,,,0.7128291887347338,20180807,3.990000009536743,-0.014354053886023399,0.0
20180808,600809,,,,0.7175717984812043,20180807,50.88999938964844,-0.05428407395245716,0.0
20180808,600866,,,,0.7696742086162184,20180807,4.280000209808351,-0.011627950817908794,0.0
20180808,601003,,,,0.7740943376467609,20180807,9.420000076293944,-0.018537621469477572,0.0
20180808,601800,,,,0.8764117893463205,20180807,12.800000190734865,-0.03482585513476699,0.0
20180808,601888,,,,0.7422916184142025,20180807,61.81999969482422,-0.022470083671739194,0.0
20180808,603699,,,,0.8284773501924668,20180807,12.65999984741211,0.041341708210764105,0.0
20180808,300567,,,,0.7045244897875818,20180807,70.20999908447266,-0.03515887195966805,0.0
20180808,300568,,,,0.7038417320513073,20180807,32.97999954223633,-0.054014553988937064,0.0
20180808,300588,,,,0.6968071774574862,20180807,10.029999732971193,-0.03739216988605654,0.0
20180808,603096,,,,0.6945796327066742,20180807,77.20999908447266,-0.03953637649061814,0.0
20180808,603345,,,,0.7495550185098863,20180807,35.7599983215332,-0.09989202676796893,3.0
20180808,603712,,,,0.7316424310760541,20180807,20.01000022888184,0.007269415981293603,0.0
