stkcd,close,swName1,swName2,swName3,predictVal,buyDate,ret,flag,date
300585,13.48,汽车,汽车零部件,汽车零部件,0.6488051882347923,20180628,-0.015578635014836806,0.0,20180628
603036,14.1,机械设备,专用设备,冶金矿采化工设备,0.6807302466605677,20180628,-0.04088704088704087,0.0,20180628
603577,11.07,电气设备,高低压设备,线缆部件及其他,0.6799411956908967,20180628,-0.023593466424682408,0.0,20180628
603929,19.04,建筑装饰,专业工程,其他专业工程,0.6840165585463593,20180628,-0.017913593256059013,0.0,20180628
2858,15.91,传媒,文化传媒,其他文化传媒,0.6611889602128164,20180628,0.01251564455569465,0.0,20180628
300611,11.51,汽车,汽车零部件,汽车零部件,0.6633648755492461,20180628,-0.009598603839441666,0.0,20180628
300620,40.24,通信,通信设备,通信传输设备,0.650252028622656,20180628,0.004988775255674538,0.0,20180628
300661,115.6,电子,半导体,集成电路,0.7653173862254514,20180628,-0.012173913043478146,0.0,20180628
2886,22.0,化工,塑料,改性塑料,0.6517782993404082,20180628,-0.018141592920354,0.0,20180628
603536,9.7,食品饮料,食品加工,食品综合,0.7148724974614,20180628,-0.006198347107437829,0.0,20180628
603286,19.77,汽车,汽车零部件,汽车零部件,0.6945851169096241,20180628,0.024864864864864833,0.0,20180628
603079,29.63,医药生物,化学制药,化学原料药,0.6981284801251442,20180628,0.05568924028875899,0.0,20180628
300701,48.49,电子,光学光电子,光学元件,0.7396343805087991,20180628,-0.0020408163265306367,0.0,20180628
300706,49.52,有色金属,金属非金属新材料,非金属新材料,0.6614894188157817,20180628,0.026721479958890182,0.0,20180628
603507,24.5,电气设备,电源设备,风电设备,0.654011050104134,20180628,-0.04775510204081623,0.0,20180628
2917,34.63,化工,化学制品,民爆用品,0.727113118960492,20180628,0.062482566248256655,0.0,20180628
603655,21.42,汽车,汽车零部件,汽车零部件,0.6655962114804399,20180628,-0.004681647940074751,0.0,20180628
603356,20.48,机械设备,专用设备,楼宇设备,0.6572873242186512,20180628,-0.01896887159533056,0.0,20180628
856,12.6,机械设备,专用设备,其它专用机械,0.7282217027242004,20180627,-0.008863819500402825,0.0,20180628
890,5.36,机械设备,金属制品,金属制品,0.6896704720439529,20180627,-0.02303262955854124,0.0,20180628
2038,37.55,医药生物,生物制品,生物制品,0.7128840591359478,20180627,0.0027770063871146444,0.0,20180628
2049,40.26,电子,半导体,集成电路,0.6912547288428398,20180627,-0.005947955390334658,0.0,20180628
2156,10.36,电子,半导体,集成电路,0.6869019083499691,20180627,0.0,0.0,20180628
2192,24.14,机械设备,专用设备,其它专用机械,0.6626477787902713,20180627,-0.0130306851618327,0.0,20180628
2456,15.68,电子,光学光电子,光学元件,0.6626116944900988,20180627,-0.008620689655172376,0.0,20180628
2635,16.38,电子,电子制造,电子零部件制造,0.6644840008254813,20180627,0.038557213930348055,0.0,20180628
2683,8.67,化工,化学制品,民爆用品,0.6993796251584867,20180627,-0.008168028004667427,0.0,20180628
300016,11.29,医药生物,化学制药,化学制剂,0.6751293617297399,20180627,-0.017025089605734678,0.0,20180628
300140,8.290000000000001,电气设备,高低压设备,高压设备,0.7246743946719908,20180627,-0.022946859903381633,0.0,20180628
300143,11.95,农林牧渔,种植业,粮食种植,0.7233035272428946,20180627,-0.018242122719734688,0.0,20180628
300166,13.83,计算机,计算机应用,IT服务,0.6902382327624016,20180627,0.0014440433212996595,0.0,20180628
300235,10.17,计算机,计算机应用,软件开发,0.6725331725271235,20180627,-0.019665683382497523,0.0,20180628
300236,27.52,化工,化学制品,其他化学制品,0.6755567558490424,20180627,0.0010456605088879911,0.0,20180628
300306,9.35,机械设备,仪器仪表,仪器仪表,0.6708883903718427,20180627,-0.011086474501108556,0.0,20180628
300335,10.58,公用事业,环保工程及服务,环保工程及服务,0.6823138645122646,20180627,-0.02564102564102555,0.0,20180628
300338,13.84,机械设备,仪器仪表,仪器仪表,0.735762057272478,20180627,-0.040590405904059046,0.0,20180628
300344,7.08,建筑材料,其他建材,耐火材料,0.6701939992153368,20180627,-0.024285714285714244,0.0,20180628
300471,6.9,机械设备,专用设备,其它专用机械,0.6594575188470124,20180627,-0.00867052023121384,0.0,20180628
600171,11.03,电子,半导体,集成电路,0.6883828047596305,20180627,-0.01803426510369699,0.0,20180628
600476,15.54,计算机,计算机应用,IT服务,0.6628141870570983,20180627,-0.05904522613065322,0.0,20180628
600482,17.26,电气设备,电源设备,储能设备,0.6883223470902916,20180627,-0.010919540229885172,0.0,20180628
600525,10.63,电气设备,电气自动化设备,电网自动化,0.6894690363902313,20180627,0.013779527559055094,0.0,20180628
600593,24.1,休闲服务,景点,人工景点,0.9092073892524924,20180627,0.03112033195020736,0.0,20180628
600621,9.7,房地产,房地产开发,房地产开发,0.6832675083955588,20180627,-0.015120967741935498,0.0,20180628
600660,25.54,汽车,汽车零部件,汽车零部件,0.6957555646690364,20180627,-0.004303599374022027,0.0,20180628
603010,17.43,化工,化学制品,其他化学制品,0.7089783542724223,20180627,-0.03390714658320304,0.0,20180628
603108,11.2,医药生物,医疗服务,医疗服务,0.6815816302766627,20180627,-0.00987432675044897,0.0,20180628
603936,18.6,电子,元件,印制电路板,0.7096664829590281,20180627,0.019575856443719397,0.0,20180628
603996,9.93,家用电器,视听器材,彩电,0.7107987025312332,20180627,-0.027833001988071704,0.0,20180628
300527,9.6,国防军工,航空装备,航空装备,0.6831714571402429,20180627,-0.02566735112936347,0.0,20180628
300535,16.07,化工,化学制品,纺织化学用品,0.7161125526944536,20180627,0.017802332719459857,0.0,20180628
603986,97.64,电子,半导体,集成电路,0.7067801273089215,20180627,-0.022869022869022926,0.0,20180628
300551,13.11,机械设备,专用设备,其它专用机械,0.7075008310166117,20180627,-0.013878180416345365,0.0,20180628
2830,22.93,建筑装饰,装修装饰,装修装饰,0.7078828947797184,20180627,-0.07797087834664163,0.0,20180628
300569,14.95,电气设备,电源设备,风电设备,0.6864875216693003,20180627,-0.024406779661016897,0.0,20180628
603036,14.17,机械设备,专用设备,冶金矿采化工设备,0.7207964550745478,20180627,-0.018439716312056764,0.0,20180628
603577,11.23,电气设备,高低压设备,线缆部件及其他,0.6794085098586979,20180627,-0.028003613369467106,0.0,20180628
2858,16.14,传媒,文化传媒,其他文化传媒,0.6844389509112511,20180627,0.01697045883092385,0.0,20180628
300580,15.84,汽车,汽车零部件,汽车零部件,0.6982235020330801,20180627,-0.012422360248447228,0.0,20180628
300611,11.46,汽车,汽车零部件,汽车零部件,0.6723431619659958,20180627,-0.013900955690703709,0.0,20180628
300631,21.89,公用事业,环保工程及服务,环保工程及服务,0.6567856052094508,20180627,-0.00826825907211759,0.0,20180628
300661,113.85,电子,半导体,集成电路,0.7222239217221973,20180627,-0.01730103806228378,0.0,20180628
300693,25.86,电气设备,电源设备,储能设备,0.6827889099639264,20180627,0.10017574692442888,2.0,20180628
603081,13.59,建筑装饰,装修装饰,装修装饰,0.6633565401904582,20180627,0.10000000000000009,2.0,20180628
603165,20.29,轻工制造,造纸,造纸,0.6874881406019117,20180627,0.020161290322580516,0.0,20180628
603286,20.18,汽车,汽车零部件,汽车零部件,0.7043242076013428,20180627,-0.04097116843702575,0.0,20180628
603595,71.84,电子,其他电子,其他电子,0.7009176381460436,20180627,-0.015247410817030849,0.0,20180628
603080,33.4,公用事业,燃气,燃气,0.6782125642381114,20180627,0.008795875037913126,0.0,20180628
